Vernier Format 2
SAS-124-55__13C130__[5-5]__LEFT__1st LG-PYE pass after 2 LG N-M pass-16-19min LGNM cut__3pt06 mLmin o-Xyl__2500 uL__684 nm__2 of 2 injection__REALLY C130.cmbl 5/15/2023 10:38:43 .
Latest
Time	Potential	Calculated Column
23.3666666667	0.269879156258	0.030879156258
23.3833333333	0.287871100008	0.048871100008
23.4	0.287871100008	0.048871100008
23.4166666667	0.233895268757	-0.005104731243
23.4333333333	0.305863043759	0.066863043759
23.45	0.287871100008	0.048871100008
23.4666666667	0.251887212507	0.012887212507
23.4833333333	0.251887212507	0.012887212507
23.5	0.305863043759	0.066863043759
23.5166666667	0.251887212507	0.012887212507
23.5333333333	0.269879156258	0.030879156258
23.55	0.287871100008	0.048871100008
23.5666666667	0.233895268757	-0.005104731243
23.5833333333	0.269879156258	0.030879156258
23.6	0.287871100008	0.048871100008
23.6166666667	0.251887212507	0.012887212507
23.6333333333	0.251887212507	0.012887212507
23.65	0.197911381256	-0.041088618744
23.6666666667	0.269879156258	0.030879156258
23.6833333333	0.251887212507	0.012887212507
23.7	0.269879156258	0.030879156258
23.7166666667	0.269879156258	0.030879156258
23.7333333333	0.215903325006	-0.023096674994
23.75	0.269879156258	0.030879156258
23.7666666667	0.287871100008	0.048871100008
23.7833333333	0.251887212507	0.012887212507
23.8	0.269879156258	0.030879156258
23.8166666667	0.251887212507	0.012887212507
23.8333333333	0.287871100008	0.048871100008
23.85	0.233895268757	-0.005104731243
23.8666666667	0.233895268757	-0.005104731243
23.8833333333	0.215903325006	-0.023096674994
23.9	0.233895268757	-0.005104731243
23.9166666667	0.269879156258	0.030879156258
23.9333333333	0.233895268757	-0.005104731243
23.95	0.287871100008	0.048871100008
23.9666666667	0.251887212507	0.012887212507
23.9833333333	0.251887212507	0.012887212507
24	0.251887212507	0.012887212507
24.0166666667	0.251887212507	0.012887212507
24.0333333333	0.215903325006	-0.023096674994
24.05	0.233895268757	-0.005104731243
24.0666666667	0.251887212507	0.012887212507
24.0833333333	0.233895268757	-0.005104731243
24.1	0.251887212507	0.012887212507
24.1166666667	0.215903325006	-0.023096674994
24.1333333333	0.215903325006	-0.023096674994
24.15	0.269879156258	0.030879156258
24.1666666667	0.251887212507	0.012887212507
24.1833333333	0.233895268757	-0.005104731243
24.2	0.251887212507	0.012887212507
24.2166666667	0.287871100008	0.048871100008
24.2333333333	0.269879156258	0.030879156258
24.25	0.269879156258	0.030879156258
24.2666666667	0.305863043759	0.066863043759
24.2833333333	0.287871100008	0.048871100008
24.3	0.287871100008	0.048871100008
24.3166666667	0.305863043759	0.066863043759
24.3333333333	0.269879156258	0.030879156258
24.35	0.269879156258	0.030879156258
24.3666666667	0.269879156258	0.030879156258
24.3833333333	0.269879156258	0.030879156258
24.4	0.215903325006	-0.023096674994
24.4166666667	0.233895268757	-0.005104731243
24.4333333333	0.269879156258	0.030879156258
24.45	0.269879156258	0.030879156258
24.4666666667	0.287871100008	0.048871100008
24.4833333333	0.215903325006	-0.023096674994
24.5	0.251887212507	0.012887212507
24.5166666667	0.269879156258	0.030879156258
24.5333333333	0.233895268757	-0.005104731243
24.55	0.251887212507	0.012887212507
24.5666666667	0.251887212507	0.012887212507
24.5833333333	0.233895268757	-0.005104731243
24.6	0.215903325006	-0.023096674994
24.6166666667	0.251887212507	0.012887212507
24.6333333333	0.233895268757	-0.005104731243
24.65	0.233895268757	-0.005104731243
24.6666666667	0.215903325006	-0.023096674994
24.6833333333	0.215903325006	-0.023096674994
24.7	0.233895268757	-0.005104731243
24.7166666667	0.251887212507	0.012887212507
24.7333333333	0.314859015634	0.075859015634
24.75	0.215903325006	-0.023096674994
24.7666666667	0.269879156258	0.030879156258
24.7833333333	0.233895268757	-0.005104731243
24.8	0.251887212507	0.012887212507
24.8166666667	0.215903325006	-0.023096674994
24.8333333333	0.269879156258	0.030879156258
24.85	0.305863043759	0.066863043759
24.8666666667	0.233895268757	-0.005104731243
24.8833333333	0.215903325006	-0.023096674994
24.9	0.251887212507	0.012887212507
24.9166666667	0.197911381256	-0.041088618744
24.9333333333	0.251887212507	0.012887212507
24.95	0.287871100008	0.048871100008
24.9666666667	0.233895268757	-0.005104731243
24.9833333333	0.251887212507	0.012887212507
25	0.233895268757	-0.005104731243
25.0166666667	0.269879156258	0.030879156258
25.0333333333	0.287871100008	0.048871100008
25.05	0.269879156258	0.030879156258
25.0666666667	0.251887212507	0.012887212507
25.0833333333	0.251887212507	0.012887212507
25.1	0.233895268757	-0.005104731243
25.1166666667	0.269879156258	0.030879156258
25.1333333333	0.233895268757	-0.005104731243
25.15	0.251887212507	0.012887212507
25.1666666667	0.215903325006	-0.023096674994
25.1833333333	0.233895268757	-0.005104731243
25.2	0.269879156258	0.030879156258
25.2166666667	0.233895268757	-0.005104731243
25.2333333333	0.215903325006	-0.023096674994
25.25	0.251887212507	0.012887212507
25.2666666667	0.251887212507	0.012887212507
25.2833333333	0.233895268757	-0.005104731243
25.3	0.251887212507	0.012887212507
25.3166666667	0.269879156258	0.030879156258
25.3333333333	0.251887212507	0.012887212507
25.35	0.287871100008	0.048871100008
25.3666666667	0.251887212507	0.012887212507
25.3833333333	0.269879156258	0.030879156258
25.4	0.269879156258	0.030879156258
25.4166666667	0.233895268757	-0.005104731243
25.4333333333	0.251887212507	0.012887212507
25.45	0.251887212507	0.012887212507
25.4666666667	0.251887212507	0.012887212507
25.4833333333	0.305863043759	0.066863043759
25.5	0.251887212507	0.012887212507
25.5166666667	0.215903325006	-0.023096674994
25.5333333333	0.233895268757	-0.005104731243
25.55	0.215903325006	-0.023096674994
25.5666666667	0.233895268757	-0.005104731243
25.5833333333	0.215903325006	-0.023096674994
25.6	0.233895268757	-0.005104731243
25.6166666667	0.251887212507	0.012887212507
25.6333333333	0.233895268757	-0.005104731243
25.65	0.251887212507	0.012887212507
25.6666666667	0.233895268757	-0.005104731243
25.6833333333	0.233895268757	-0.005104731243
25.7	0.251887212507	0.012887212507
25.7166666667	0.233895268757	-0.005104731243
25.7333333333	0.269879156258	0.030879156258
25.75	0.215903325006	-0.023096674994
25.7666666667	0.233895268757	-0.005104731243
25.7833333333	0.197911381256	-0.041088618744
25.8	0.269879156258	0.030879156258
25.8166666667	0.269879156258	0.030879156258
25.8333333333	0.287871100008	0.048871100008
25.85	0.233895268757	-0.005104731243
25.8666666667	0.251887212507	0.012887212507
25.8833333333	0.215903325006	-0.023096674994
25.9	0.233895268757	-0.005104731243
25.9166666667	0.287871100008	0.048871100008
25.9333333333	0.179919437505	-0.059080562495
25.95	0.215903325006	-0.023096674994
25.9666666667	0.251887212507	0.012887212507
25.9833333333	0.233895268757	-0.005104731243
26	0.233895268757	-0.005104731243
26.0166666667	0.251887212507	0.012887212507
26.0333333333	0.287871100008	0.048871100008
26.05	0.233895268757	-0.005104731243
26.0666666667	0.269879156258	0.030879156258
26.0833333333	0.197911381256	-0.041088618744
26.1	0.251887212507	0.012887212507
26.1166666667	0.251887212507	0.012887212507
26.1333333333	0.233895268757	-0.005104731243
26.15	0.215903325006	-0.023096674994
26.1666666667	0.215903325006	-0.023096674994
26.1833333333	0.233895268757	-0.005104731243
26.2	0.251887212507	0.012887212507
26.2166666667	0.269879156258	0.030879156258
26.2333333333	0.215903325006	-0.023096674994
26.25	0.269879156258	0.030879156258
26.2666666667	0.215903325006	-0.023096674994
26.2833333333	0.287871100008	0.048871100008
26.3	0.269879156258	0.030879156258
26.3166666667	0.251887212507	0.012887212507
26.3333333333	0.215903325006	-0.023096674994
26.35	0.251887212507	0.012887212507
26.3666666667	0.269879156258	0.030879156258
26.3833333333	0.233895268757	-0.005104731243
26.4	0.251887212507	0.012887212507
26.4166666667	0.269879156258	0.030879156258
26.4333333333	0.251887212507	0.012887212507
26.45	0.197911381256	-0.041088618744
26.4666666667	0.215903325006	-0.023096674994
26.4833333333	0.287871100008	0.048871100008
26.5	0.197911381256	-0.041088618744
26.5166666667	0.251887212507	0.012887212507
26.5333333333	0.233895268757	-0.005104731243
26.55	0.269879156258	0.030879156258
26.5666666667	0.269879156258	0.030879156258
26.5833333333	0.287871100008	0.048871100008
26.6	0.269879156258	0.030879156258
26.6166666667	0.233895268757	-0.005104731243
26.6333333333	0.251887212507	0.012887212507
26.65	0.233895268757	-0.005104731243
26.6666666667	0.233895268757	-0.005104731243
26.6833333333	0.233895268757	-0.005104731243
26.7	0.287871100008	0.048871100008
26.7166666667	0.215903325006	-0.023096674994
26.7333333333	0.215903325006	-0.023096674994
26.75	0.215903325006	-0.023096674994
26.7666666667	0.251887212507	0.012887212507
26.7833333333	0.287871100008	0.048871100008
26.8	0.251887212507	0.012887212507
26.8166666667	0.251887212507	0.012887212507
26.8333333333	0.269879156258	0.030879156258
26.85	0.269879156258	0.030879156258
26.8666666667	0.269879156258	0.030879156258
26.8833333333	0.215903325006	-0.023096674994
26.9	0.287871100008	0.048871100008
26.9166666667	0.233895268757	-0.005104731243
26.9333333333	0.233895268757	-0.005104731243
26.95	0.251887212507	0.012887212507
26.9666666667	0.233895268757	-0.005104731243
26.9833333333	0.215903325006	-0.023096674994
27	0.251887212507	0.012887212507
27.0166666667	0.233895268757	-0.005104731243
27.0333333333	0.251887212507	0.012887212507
27.05	0.251887212507	0.012887212507
27.0666666667	0.269879156258	0.030879156258
27.0833333333	0.287871100008	0.048871100008
27.1	0.233895268757	-0.005104731243
27.1166666667	0.251887212507	0.012887212507
27.1333333333	0.251887212507	0.012887212507
27.15	0.233895268757	-0.005104731243
27.1666666667	0.233895268757	-0.005104731243
27.1833333333	0.251887212507	0.012887212507
27.2	0.251887212507	0.012887212507
27.2166666667	0.269879156258	0.030879156258
27.2333333333	0.215903325006	-0.023096674994
27.25	0.251887212507	0.012887212507
27.2666666667	0.287871100008	0.048871100008
27.2833333333	0.287871100008	0.048871100008
27.3	0.197911381256	-0.041088618744
27.3166666667	0.233895268757	-0.005104731243
27.3333333333	0.215903325006	-0.023096674994
27.35	0.233895268757	-0.005104731243
27.3666666667	0.269879156258	0.030879156258
27.3833333333	0.269879156258	0.030879156258
27.4	0.233895268757	-0.005104731243
27.4166666667	0.233895268757	-0.005104731243
27.4333333333	0.233895268757	-0.005104731243
27.45	0.233895268757	-0.005104731243
27.4666666667	0.251887212507	0.012887212507
27.4833333333	0.233895268757	-0.005104731243
27.5	0.233895268757	-0.005104731243
27.5166666667	0.269879156258	0.030879156258
27.5333333333	0.269879156258	0.030879156258
27.55	0.269879156258	0.030879156258
27.5666666667	0.269879156258	0.030879156258
27.5833333333	0.233895268757	-0.005104731243
27.6	0.233895268757	-0.005104731243
27.6166666667	0.215903325006	-0.023096674994
27.6333333333	0.215903325006	-0.023096674994
27.65	0.251887212507	0.012887212507
27.6666666667	0.233895268757	-0.005104731243
27.6833333333	0.197911381256	-0.041088618744
27.7	0.251887212507	0.012887212507
27.7166666667	0.215903325006	-0.023096674994
27.7333333333	0.269879156258	0.030879156258
27.75	0.215903325006	-0.023096674994
27.7666666667	0.251887212507	0.012887212507
27.7833333333	0.233895268757	-0.005104731243
27.8	0.269879156258	0.030879156258
27.8166666667	0.215903325006	-0.023096674994
27.8333333333	0.251887212507	0.012887212507
27.85	0.251887212507	0.012887212507
27.8666666667	0.233895268757	-0.005104731243
27.8833333333	0.233895268757	-0.005104731243
27.9	0.269879156258	0.030879156258
27.9166666667	0.269879156258	0.030879156258
27.9333333333	0.269879156258	0.030879156258
27.95	0.233895268757	-0.005104731243
27.9666666667	0.251887212507	0.012887212507
27.9833333333	0.305863043759	0.066863043759
28	0.287871100008	0.048871100008
28.0166666667	0.233895268757	-0.005104731243
28.0333333333	0.233895268757	-0.005104731243
28.05	0.233895268757	-0.005104731243
28.0666666667	0.251887212507	0.012887212507
28.0833333333	0.233895268757	-0.005104731243
28.1	0.197911381256	-0.041088618744
28.1166666667	0.287871100008	0.048871100008
28.1333333333	0.233895268757	-0.005104731243
28.15	0.215903325006	-0.023096674994
28.1666666667	0.251887212507	0.012887212507
28.1833333333	0.251887212507	0.012887212507
28.2	0.251887212507	0.012887212507
28.2166666667	0.305863043759	0.066863043759
28.2333333333	0.314859015634	0.075859015634
28.25	0.251887212507	0.012887212507
28.2666666667	0.233895268757	-0.005104731243
28.2833333333	0.215903325006	-0.023096674994
28.3	0.269879156258	0.030879156258
28.3166666667	0.251887212507	0.012887212507
28.3333333333	0.251887212507	0.012887212507
28.35	0.215903325006	-0.023096674994
28.3666666667	0.233895268757	-0.005104731243
28.3833333333	0.233895268757	-0.005104731243
28.4	0.269879156258	0.030879156258
28.4166666667	0.251887212507	0.012887212507
28.4333333333	0.269879156258	0.030879156258
28.45	0.233895268757	-0.005104731243
28.4666666667	0.233895268757	-0.005104731243
28.4833333333	0.305863043759	0.066863043759
28.5	0.251887212507	0.012887212507
28.5166666667	0.215903325006	-0.023096674994
28.5333333333	0.215903325006	-0.023096674994
28.55	0.269879156258	0.030879156258
28.5666666667	0.215903325006	-0.023096674994
28.5833333333	0.197911381256	-0.041088618744
28.6	0.251887212507	0.012887212507
28.6166666667	0.305863043759	0.066863043759
28.6333333333	0.233895268757	-0.005104731243
28.65	0.269879156258	0.030879156258
28.6666666667	0.287871100008	0.048871100008
28.6833333333	0.269879156258	0.030879156258
28.7	0.251887212507	0.012887212507
28.7166666667	0.251887212507	0.012887212507
28.7333333333	0.251887212507	0.012887212507
28.75	0.233895268757	-0.005104731243
28.7666666667	0.233895268757	-0.005104731243
28.7833333333	0.233895268757	-0.005104731243
28.8	0.269879156258	0.030879156258
28.8166666667	0.269879156258	0.030879156258
28.8333333333	0.251887212507	0.012887212507
28.85	0.233895268757	-0.005104731243
28.8666666667	0.251887212507	0.012887212507
28.8833333333	0.215903325006	-0.023096674994
28.9	0.233895268757	-0.005104731243
28.9166666667	0.215903325006	-0.023096674994
28.9333333333	0.287871100008	0.048871100008
28.95	0.269879156258	0.030879156258
28.9666666667	0.269879156258	0.030879156258
28.9833333333	0.197911381256	-0.041088618744
29	0.287871100008	0.048871100008
29.0166666667	0.32385498751	0.08485498751
29.0333333333	0.287871100008	0.048871100008
29.05	0.269879156258	0.030879156258
29.0666666667	0.269879156258	0.030879156258
29.0833333333	0.287871100008	0.048871100008
29.1	0.215903325006	-0.023096674994
29.1166666667	0.251887212507	0.012887212507
29.1333333333	0.269879156258	0.030879156258
29.15	0.251887212507	0.012887212507
29.1666666667	0.269879156258	0.030879156258
29.1833333333	0.269879156258	0.030879156258
29.2	0.269879156258	0.030879156258
29.2166666667	0.332850959385	0.093850959385
29.2333333333	0.287871100008	0.048871100008
29.25	0.305863043759	0.066863043759
29.2666666667	0.287871100008	0.048871100008
29.2833333333	0.251887212507	0.012887212507
29.3	0.287871100008	0.048871100008
29.3166666667	0.233895268757	-0.005104731243
29.3333333333	0.305863043759	0.066863043759
29.35	0.251887212507	0.012887212507
29.3666666667	0.215903325006	-0.023096674994
29.3833333333	0.233895268757	-0.005104731243
29.4	0.233895268757	-0.005104731243
29.4166666667	0.215903325006	-0.023096674994
29.4333333333	0.215903325006	-0.023096674994
29.45	0.251887212507	0.012887212507
29.4666666667	0.233895268757	-0.005104731243
29.4833333333	0.197911381256	-0.041088618744
29.5	0.215903325006	-0.023096674994
29.5166666667	0.305863043759	0.066863043759
29.5333333333	0.251887212507	0.012887212507
29.55	0.233895268757	-0.005104731243
29.5666666667	0.215903325006	-0.023096674994
29.5833333333	0.251887212507	0.012887212507
29.6	0.287871100008	0.048871100008
29.6166666667	0.269879156258	0.030879156258
29.6333333333	0.269879156258	0.030879156258
29.65	0.215903325006	-0.023096674994
29.6666666667	0.251887212507	0.012887212507
29.6833333333	0.287871100008	0.048871100008
29.7	0.287871100008	0.048871100008
29.7166666667	0.287871100008	0.048871100008
29.7333333333	0.251887212507	0.012887212507
29.75	0.233895268757	-0.005104731243
29.7666666667	0.269879156258	0.030879156258
29.7833333333	0.251887212507	0.012887212507
29.8	0.233895268757	-0.005104731243
29.8166666667	0.215903325006	-0.023096674994
29.8333333333	0.287871100008	0.048871100008
29.85	0.215903325006	-0.023096674994
29.8666666667	0.251887212507	0.012887212507
29.8833333333	0.233895268757	-0.005104731243
29.9	0.287871100008	0.048871100008
29.9166666667	0.233895268757	-0.005104731243
29.9333333333	0.215903325006	-0.023096674994
29.95	0.197911381256	-0.041088618744
29.9666666667	0.251887212507	0.012887212507
29.9833333333	0.251887212507	0.012887212507
30	0.233895268757	-0.005104731243
30.0166666667	0.233895268757	-0.005104731243
30.0333333333	0.251887212507	0.012887212507
30.05	0.233895268757	-0.005104731243
30.0666666667	0.305863043759	0.066863043759
30.0833333333	0.287871100008	0.048871100008
30.1	0.251887212507	0.012887212507
30.1166666667	0.332850959385	0.093850959385
30.1333333333	0.233895268757	-0.005104731243
30.15	0.269879156258	0.030879156258
30.1666666667	0.269879156258	0.030879156258
30.1833333333	0.251887212507	0.012887212507
30.2	0.251887212507	0.012887212507
30.2166666667	0.215903325006	-0.023096674994
30.2333333333	0.251887212507	0.012887212507
30.25	0.32385498751	0.08485498751
30.2666666667	0.233895268757	-0.005104731243
30.2833333333	0.215903325006	-0.023096674994
30.3	0.233895268757	-0.005104731243
30.3166666667	0.251887212507	0.012887212507
30.3333333333	0.233895268757	-0.005104731243
30.35	0.251887212507	0.012887212507
30.3666666667	0.233895268757	-0.005104731243
30.3833333333	0.233895268757	-0.005104731243
30.4	0.251887212507	0.012887212507
30.4166666667	0.233895268757	-0.005104731243
30.4333333333	0.233895268757	-0.005104731243
30.45	0.233895268757	-0.005104731243
30.4666666667	0.233895268757	-0.005104731243
30.4833333333	0.197911381256	-0.041088618744
30.5	0.251887212507	0.012887212507
30.5166666667	0.269879156258	0.030879156258
30.5333333333	0.233895268757	-0.005104731243
30.55	0.215903325006	-0.023096674994
30.5666666667	0.215903325006	-0.023096674994
30.5833333333	0.233895268757	-0.005104731243
30.6	0.197911381256	-0.041088618744
30.6166666667	0.233895268757	-0.005104731243
30.6333333333	0.215903325006	-0.023096674994
30.65	0.251887212507	0.012887212507
30.6666666667	0.215903325006	-0.023096674994
30.6833333333	0.215903325006	-0.023096674994
30.7	0.251887212507	0.012887212507
30.7166666667	0.305863043759	0.066863043759
30.7333333333	0.287871100008	0.048871100008
30.75	0.32385498751	0.08485498751
30.7666666667	0.305863043759	0.066863043759
30.7833333333	0.305863043759	0.066863043759
30.8	0.305863043759	0.066863043759
30.8166666667	0.233895268757	-0.005104731243
30.8333333333	0.251887212507	0.012887212507
30.85	0.251887212507	0.012887212507
30.8666666667	0.233895268757	-0.005104731243
30.8833333333	0.233895268757	-0.005104731243
30.9	0.305863043759	0.066863043759
30.9166666667	0.233895268757	-0.005104731243
30.9333333333	0.215903325006	-0.023096674994
30.95	0.215903325006	-0.023096674994
30.9666666667	0.32385498751	0.08485498751
30.9833333333	0.251887212507	0.012887212507
31	0.287871100008	0.048871100008
31.0166666667	0.269879156258	0.030879156258
31.0333333333	0.269879156258	0.030879156258
31.05	0.251887212507	0.012887212507
31.0666666667	0.215903325006	-0.023096674994
31.0833333333	0.251887212507	0.012887212507
31.1	0.269879156258	0.030879156258
31.1166666667	0.287871100008	0.048871100008
31.1333333333	0.215903325006	-0.023096674994
31.15	0.215903325006	-0.023096674994
31.1666666667	0.251887212507	0.012887212507
31.1833333333	0.287871100008	0.048871100008
31.2	0.215903325006	-0.023096674994
31.2166666667	0.251887212507	0.012887212507
31.2333333333	0.305863043759	0.066863043759
31.25	0.251887212507	0.012887212507
31.2666666667	0.197911381256	-0.041088618744
31.2833333333	0.305863043759	0.066863043759
31.3	0.215903325006	-0.023096674994
31.3166666667	0.251887212507	0.012887212507
31.3333333333	0.215903325006	-0.023096674994
31.35	0.233895268757	-0.005104731243
31.3666666667	0.215903325006	-0.023096674994
31.3833333333	0.269879156258	0.030879156258
31.4	0.305863043759	0.066863043759
31.4166666667	0.233895268757	-0.005104731243
31.4333333333	0.269879156258	0.030879156258
31.45	0.305863043759	0.066863043759
31.4666666667	0.305863043759	0.066863043759
31.4833333333	0.251887212507	0.012887212507
31.5	0.251887212507	0.012887212507
31.5166666667	0.233895268757	-0.005104731243
31.5333333333	0.233895268757	-0.005104731243
31.55	0.251887212507	0.012887212507
31.5666666667	0.251887212507	0.012887212507
31.5833333333	0.287871100008	0.048871100008
31.6	0.287871100008	0.048871100008
31.6166666667	0.197911381256	-0.041088618744
31.6333333333	0.233895268757	-0.005104731243
31.65	0.251887212507	0.012887212507
31.6666666667	0.197911381256	-0.041088618744
31.6833333333	0.233895268757	-0.005104731243
31.7	0.233895268757	-0.005104731243
31.7166666667	0.305863043759	0.066863043759
31.7333333333	0.215903325006	-0.023096674994
31.75	0.305863043759	0.066863043759
31.7666666667	0.233895268757	-0.005104731243
31.7833333333	0.233895268757	-0.005104731243
31.8	0.251887212507	0.012887212507
31.8166666667	0.215903325006	-0.023096674994
31.8333333333	0.197911381256	-0.041088618744
31.85	0.251887212507	0.012887212507
31.8666666667	0.215903325006	-0.023096674994
31.8833333333	0.269879156258	0.030879156258
31.9	0.251887212507	0.012887212507
31.9166666667	0.269879156258	0.030879156258
31.9333333333	0.215903325006	-0.023096674994
31.95	0.251887212507	0.012887212507
31.9666666667	0.251887212507	0.012887212507
31.9833333333	0.287871100008	0.048871100008
32	0.251887212507	0.012887212507
32.0166666667	0.233895268757	-0.005104731243
32.0333333333	0.287871100008	0.048871100008
32.05	0.251887212507	0.012887212507
32.0666666667	0.269879156258	0.030879156258
32.0833333333	0.269879156258	0.030879156258
32.1	0.233895268757	-0.005104731243
32.1166666667	0.251887212507	0.012887212507
32.1333333333	0.233895268757	-0.005104731243
32.15	0.287871100008	0.048871100008
32.1666666667	0.287871100008	0.048871100008
32.1833333333	0.305863043759	0.066863043759
32.2	0.269879156258	0.030879156258
32.2166666667	0.287871100008	0.048871100008
32.2333333333	0.233895268757	-0.005104731243
32.25	0.32385498751	0.08485498751
32.2666666667	0.233895268757	-0.005104731243
32.2833333333	0.215903325006	-0.023096674994
32.3	0.215903325006	-0.023096674994
32.3166666667	0.287871100008	0.048871100008
32.3333333333	0.314859015634	0.075859015634
32.35	0.233895268757	-0.005104731243
32.3666666667	0.233895268757	-0.005104731243
32.3833333333	0.233895268757	-0.005104731243
32.4	0.251887212507	0.012887212507
32.4166666667	0.233895268757	-0.005104731243
32.4333333333	0.233895268757	-0.005104731243
32.45	0.287871100008	0.048871100008
32.4666666667	0.269879156258	0.030879156258
32.4833333333	0.233895268757	-0.005104731243
32.5	0.32385498751	0.08485498751
32.5166666667	0.32385498751	0.08485498751
32.5333333333	0.287871100008	0.048871100008
32.55	0.251887212507	0.012887212507
32.5666666667	0.251887212507	0.012887212507
32.5833333333	0.269879156258	0.030879156258
32.6	0.215903325006	-0.023096674994
32.6166666667	0.287871100008	0.048871100008
32.6333333333	0.305863043759	0.066863043759
32.65	0.287871100008	0.048871100008
32.6666666667	0.233895268757	-0.005104731243
32.6833333333	0.287871100008	0.048871100008
32.7	0.233895268757	-0.005104731243
32.7166666667	0.215903325006	-0.023096674994
32.7333333333	0.287871100008	0.048871100008
32.75	0.269879156258	0.030879156258
32.7666666667	0.251887212507	0.012887212507
32.7833333333	0.32385498751	0.08485498751
32.8	0.269879156258	0.030879156258
32.8166666667	0.251887212507	0.012887212507
32.8333333333	0.287871100008	0.048871100008
32.85	0.233895268757	-0.005104731243
32.8666666667	0.233895268757	-0.005104731243
32.8833333333	0.233895268757	-0.005104731243
32.9	0.233895268757	-0.005104731243
32.9166666667	0.251887212507	0.012887212507
32.9333333333	0.269879156258	0.030879156258
32.95	0.251887212507	0.012887212507
32.9666666667	0.269879156258	0.030879156258
32.9833333333	0.233895268757	-0.005104731243
33	0.233895268757	-0.005104731243
33.0166666667	0.251887212507	0.012887212507
33.0333333333	0.215903325006	-0.023096674994
33.05	0.251887212507	0.012887212507
33.0666666667	0.269879156258	0.030879156258
33.0833333333	0.251887212507	0.012887212507
33.1	0.215903325006	-0.023096674994
33.1166666667	0.269879156258	0.030879156258
33.1333333333	0.269879156258	0.030879156258
33.15	0.233895268757	-0.005104731243
33.1666666667	0.197911381256	-0.041088618744
33.1833333333	0.32385498751	0.08485498751
33.2	0.32385498751	0.08485498751
33.2166666667	0.305863043759	0.066863043759
33.2333333333	0.305863043759	0.066863043759
33.25	0.269879156258	0.030879156258
33.2666666667	0.251887212507	0.012887212507
33.2833333333	0.251887212507	0.012887212507
33.3	0.305863043759	0.066863043759
33.3166666667	0.269879156258	0.030879156258
33.3333333333	0.269879156258	0.030879156258
33.35	0.215903325006	-0.023096674994
33.3666666667	0.251887212507	0.012887212507
33.3833333333	0.269879156258	0.030879156258
33.4	0.215903325006	-0.023096674994
33.4166666667	0.287871100008	0.048871100008
33.4333333333	0.233895268757	-0.005104731243
33.45	0.269879156258	0.030879156258
33.4666666667	0.197911381256	-0.041088618744
33.4833333333	0.251887212507	0.012887212507
33.5	0.251887212507	0.012887212507
33.5166666667	0.251887212507	0.012887212507
33.5333333333	0.233895268757	-0.005104731243
33.55	0.233895268757	-0.005104731243
33.5666666667	0.251887212507	0.012887212507
33.5833333333	0.305863043759	0.066863043759
33.6	0.233895268757	-0.005104731243
33.6166666667	0.215903325006	-0.023096674994
33.6333333333	0.251887212507	0.012887212507
33.65	0.287871100008	0.048871100008
33.6666666667	0.251887212507	0.012887212507
33.6833333333	0.269879156258	0.030879156258
33.7	0.215903325006	-0.023096674994
33.7166666667	0.269879156258	0.030879156258
33.7333333333	0.251887212507	0.012887212507
33.75	0.233895268757	-0.005104731243
33.7666666667	0.179919437505	-0.059080562495
33.7833333333	0.305863043759	0.066863043759
33.8	0.233895268757	-0.005104731243
33.8166666667	0.215903325006	-0.023096674994
33.8333333333	0.251887212507	0.012887212507
33.85	0.287871100008	0.048871100008
33.8666666667	0.269879156258	0.030879156258
33.8833333333	0.215903325006	-0.023096674994
33.9	0.269879156258	0.030879156258
33.9166666667	0.251887212507	0.012887212507
33.9333333333	0.233895268757	-0.005104731243
33.95	0.251887212507	0.012887212507
33.9666666667	0.233895268757	-0.005104731243
33.9833333333	0.305863043759	0.066863043759
34	0.269879156258	0.030879156258
34.0166666667	0.233895268757	-0.005104731243
34.0333333333	0.251887212507	0.012887212507
34.05	0.269879156258	0.030879156258
34.0666666667	0.305863043759	0.066863043759
34.0833333333	0.269879156258	0.030879156258
34.1	0.287871100008	0.048871100008
34.1166666667	0.287871100008	0.048871100008
34.1333333333	0.233895268757	-0.005104731243
34.15	0.269879156258	0.030879156258
34.1666666667	0.269879156258	0.030879156258
34.1833333333	0.269879156258	0.030879156258
34.2	0.233895268757	-0.005104731243
34.2166666667	0.251887212507	0.012887212507
34.2333333333	0.215903325006	-0.023096674994
34.25	0.287871100008	0.048871100008
34.2666666667	0.251887212507	0.012887212507
34.2833333333	0.251887212507	0.012887212507
34.3	0.269879156258	0.030879156258
34.3166666667	0.305863043759	0.066863043759
34.3333333333	0.233895268757	-0.005104731243
34.35	0.269879156258	0.030879156258
34.3666666667	0.251887212507	0.012887212507
34.3833333333	0.305863043759	0.066863043759
34.4	0.269879156258	0.030879156258
34.4166666667	0.233895268757	-0.005104731243
34.4333333333	0.269879156258	0.030879156258
34.45	0.269879156258	0.030879156258
34.4666666667	0.305863043759	0.066863043759
34.4833333333	0.332850959385	0.093850959385
34.5	0.350842903135	0.111842903135
34.5166666667	0.251887212507	0.012887212507
34.5333333333	0.251887212507	0.012887212507
34.55	0.269879156258	0.030879156258
34.5666666667	0.305863043759	0.066863043759
34.5833333333	0.269879156258	0.030879156258
34.6	0.269879156258	0.030879156258
34.6166666667	0.332850959385	0.093850959385
34.6333333333	0.269879156258	0.030879156258
34.65	0.287871100008	0.048871100008
34.6666666667	0.32385498751	0.08485498751
34.6833333333	0.32385498751	0.08485498751
